[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/omnetpp.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 623, READ INSTS: 59, LAST WRITE DURATION: 215, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.89767
READ DURATION: 581, READ INSTS: 53, LAST WRITE DURATION: 250, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.324
READ DURATION: 423, READ INSTS: 48, LAST WRITE DURATION: 318, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.33019
READ DURATION: 395, READ INSTS: 37, LAST WRITE DURATION: 246, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.60569
READ DURATION: 506, READ INSTS: 55, LAST WRITE DURATION: 351, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.4416
READ DURATION: 445, READ INSTS: 47, LAST WRITE DURATION: 338, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.31657
READ DURATION: 438, READ INSTS: 38, LAST WRITE DURATION: 267, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.64045
READ DURATION: 556, READ INSTS: 61, LAST WRITE DURATION: 330, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.68485
READ DURATION: 627, READ INSTS: 63, LAST WRITE DURATION: 237, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.64557
READ DURATION: 490, READ INSTS: 48, LAST WRITE DURATION: 297, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.64983
READ DURATION: 676, READ INSTS: 71, LAST WRITE DURATION: 267, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.53184
READ DURATION: 457, READ INSTS: 47, LAST WRITE DURATION: 263, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.73764
READ DURATION: 851, READ INSTS: 69, LAST WRITE DURATION: 171, LAST WRITE INSTS: 18, R/W DURATION RATIO: 4.97661
READ DURATION: 1106, READ INSTS: 119, LAST WRITE DURATION: 1444, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.765928
WAITED CYCLES: 750
READ DURATION: 406, READ INSTS: 39, LAST WRITE DURATION: 309, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.31392
READ DURATION: 921, READ INSTS: 104, LAST WRITE DURATION: 418, LAST WRITE INSTS: 43, R/W DURATION RATIO: 2.20335
READ DURATION: 995, READ INSTS: 111, LAST WRITE DURATION: 464, LAST WRITE INSTS: 43, R/W DURATION RATIO: 2.1444
READ DURATION: 1013, READ INSTS: 73, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.4223
READ DURATION: 720, READ INSTS: 50, LAST WRITE DURATION: 261, LAST WRITE INSTS: 39, R/W DURATION RATIO: 2.75862
READ DURATION: 394, READ INSTS: 36, LAST WRITE DURATION: 420, LAST WRITE INSTS: 48, R/W DURATION RATIO: 0.938095
WAITED CYCLES: 146
READ DURATION: 567, READ INSTS: 54, LAST WRITE DURATION: 204, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.77941
READ DURATION: 556, READ INSTS: 53, LAST WRITE DURATION: 238, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.33613
READ DURATION: 700, READ INSTS: 70, LAST WRITE DURATION: 231, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.0303
READ DURATION: 1926, READ INSTS: 47, LAST WRITE DURATION: 248, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.76613
READ DURATION: 583, READ INSTS: 57, LAST WRITE DURATION: 285, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.04561
READ DURATION: 513, READ INSTS: 51, LAST WRITE DURATION: 259, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.98069
READ DURATION: 644, READ INSTS: 65, LAST WRITE DURATION: 253, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.54545
READ DURATION: 1024, READ INSTS: 91, LAST WRITE DURATION: 302, LAST WRITE INSTS: 35, R/W DURATION RATIO: 3.39073
READ DURATION: 330, READ INSTS: 34, LAST WRITE DURATION: 427, LAST WRITE INSTS: 43, R/W DURATION RATIO: 0.772834
WAITED CYCLES: 219
READ DURATION: 569, READ INSTS: 54, LAST WRITE DURATION: 241, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.361
READ DURATION: 591, READ INSTS: 57, LAST WRITE DURATION: 265, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.23019
READ DURATION: 1122, READ INSTS: 99, LAST WRITE DURATION: 298, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.7651
READ DURATION: 460, READ INSTS: 44, LAST WRITE DURATION: 396, LAST WRITE INSTS: 49, R/W DURATION RATIO: 1.16162
WAITED CYCLES: 49
READ DURATION: 542, READ INSTS: 49, LAST WRITE DURATION: 344, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.57558
READ DURATION: 454, READ INSTS: 38, LAST WRITE DURATION: 180, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.52222
READ DURATION: 2006, READ INSTS: 63, LAST WRITE DURATION: 271, LAST WRITE INSTS: 32, R/W DURATION RATIO: 7.40221
READ DURATION: 566, READ INSTS: 54, LAST WRITE DURATION: 175, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.23429
READ DURATION: 495, READ INSTS: 45, LAST WRITE DURATION: 187, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.64706
READ DURATION: 460, READ INSTS: 46, LAST WRITE DURATION: 294, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.56463
READ DURATION: 611, READ INSTS: 64, LAST WRITE DURATION: 195, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.13333
READ DURATION: 568, READ INSTS: 62, LAST WRITE DURATION: 274, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.07299
READ DURATION: 459, READ INSTS: 46, LAST WRITE DURATION: 226, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.03097
READ DURATION: 371, READ INSTS: 40, LAST WRITE DURATION: 312, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.1891
WAITED CYCLES: 30
READ DURATION: 448, READ INSTS: 50, LAST WRITE DURATION: 304, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.47368
READ DURATION: 475, READ INSTS: 46, LAST WRITE DURATION: 250, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.9
READ DURATION: 592, READ INSTS: 54, LAST WRITE DURATION: 260, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.27692
READ DURATION: 1315, READ INSTS: 119, LAST WRITE DURATION: 269, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.88848
READ DURATION: 1409, READ INSTS: 72, LAST WRITE DURATION: 262, LAST WRITE INSTS: 42, R/W DURATION RATIO: 5.37786
READ DURATION: 609, READ INSTS: 61, LAST WRITE DURATION: 1828, LAST WRITE INSTS: 45, R/W DURATION RATIO: 0.333151
WAITED CYCLES: 1741
READ DURATION: 734, READ INSTS: 73, LAST WRITE DURATION: 226, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.24779
READ DURATION: 564, READ INSTS: 56, LAST WRITE DURATION: 363, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.55372
READ DURATION: 539, READ INSTS: 49, LAST WRITE DURATION: 255, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.11373
READ DURATION: 644, READ INSTS: 66, LAST WRITE DURATION: 258, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.49612
READ DURATION: 635, READ INSTS: 60, LAST WRITE DURATION: 222, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.86036
READ DURATION: 550, READ INSTS: 53, LAST WRITE DURATION: 237, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.32068
READ DURATION: 487, READ INSTS: 46, LAST WRITE DURATION: 233, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.09013
READ DURATION: 597, READ INSTS: 66, LAST WRITE DURATION: 272, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.19485
READ DURATION: 500, READ INSTS: 52, LAST WRITE DURATION: 312, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.60256
READ DURATION: 499, READ INSTS: 51, LAST WRITE DURATION: 261, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.91188
READ DURATION: 544, READ INSTS: 55, LAST WRITE DURATION: 199, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.73367
READ DURATION: 510, READ INSTS: 45, LAST WRITE DURATION: 254, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.00787
READ DURATION: 1778, READ INSTS: 29, LAST WRITE DURATION: 242, LAST WRITE INSTS: 38, R/W DURATION RATIO: 7.34711
READ DURATION: 511, READ INSTS: 57, LAST WRITE DURATION: 343, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.4898
READ DURATION: 371, READ INSTS: 33, LAST WRITE DURATION: 278, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.33453
READ DURATION: 609, READ INSTS: 64, LAST WRITE DURATION: 270, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.25556
READ DURATION: 468, READ INSTS: 50, LAST WRITE DURATION: 314, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.49045
READ DURATION: 436, READ INSTS: 42, LAST WRITE DURATION: 240, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.81667
READ DURATION: 450, READ INSTS: 43, LAST WRITE DURATION: 263, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.71103
READ DURATION: 461, READ INSTS: 45, LAST WRITE DURATION: 256, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.80078
READ DURATION: 561, READ INSTS: 52, LAST WRITE DURATION: 267, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.10112
READ DURATION: 741, READ INSTS: 81, LAST WRITE DURATION: 239, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.10042
READ DURATION: 498, READ INSTS: 48, LAST WRITE DURATION: 309, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.61165
READ DURATION: 441, READ INSTS: 40, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72266
READ DURATION: 442, READ INSTS: 43, LAST WRITE DURATION: 259, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.70656
READ DURATION: 631, READ INSTS: 65, LAST WRITE DURATION: 274, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.30292
READ DURATION: 1959, READ INSTS: 50, LAST WRITE DURATION: 264, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.42045
READ DURATION: 530, READ INSTS: 57, LAST WRITE DURATION: 359, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.47632
READ DURATION: 452, READ INSTS: 45, LAST WRITE DURATION: 221, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.04525
READ DURATION: 406, READ INSTS: 43, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.41958
READ DURATION: 595, READ INSTS: 58, LAST WRITE DURATION: 326, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.82515
READ DURATION: 530, READ INSTS: 55, LAST WRITE DURATION: 264, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.00758
READ DURATION: 434, READ INSTS: 38, LAST WRITE DURATION: 229, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.8952
READ DURATION: 521, READ INSTS: 47, LAST WRITE DURATION: 225, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.31556
READ DURATION: 485, READ INSTS: 39, LAST WRITE DURATION: 188, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.57979
READ DURATION: 555, READ INSTS: 55, LAST WRITE DURATION: 300, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.85
READ DURATION: 1241, READ INSTS: 124, LAST WRITE DURATION: 248, LAST WRITE INSTS: 30, R/W DURATION RATIO: 5.00403
READ DURATION: 561, READ INSTS: 53, LAST WRITE DURATION: 376, LAST WRITE INSTS: 54, R/W DURATION RATIO: 1.49202
READ DURATION: 486, READ INSTS: 46, LAST WRITE DURATION: 242, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.00826
READ DURATION: 2010, READ INSTS: 52, LAST WRITE DURATION: 264, LAST WRITE INSTS: 21, R/W DURATION RATIO: 7.61364
READ DURATION: 504, READ INSTS: 41, LAST WRITE DURATION: 166, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.03614
READ DURATION: 546, READ INSTS: 54, LAST WRITE DURATION: 227, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.40529
READ DURATION: 524, READ INSTS: 48, LAST WRITE DURATION: 272, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.92647
READ DURATION: 381, READ INSTS: 36, LAST WRITE DURATION: 200, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.905
READ DURATION: 502, READ INSTS: 50, LAST WRITE DURATION: 256, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.96094
READ DURATION: 442, READ INSTS: 41, LAST WRITE DURATION: 210, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.10476
READ DURATION: 570, READ INSTS: 52, LAST WRITE DURATION: 154, LAST WRITE INSTS: 22, R/W DURATION RATIO: 3.7013
READ DURATION: 631, READ INSTS: 66, LAST WRITE DURATION: 240, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.62917
READ DURATION: 491, READ INSTS: 51, LAST WRITE DURATION: 283, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.73498
READ DURATION: 527, READ INSTS: 57, LAST WRITE DURATION: 245, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.15102
READ DURATION: 629, READ INSTS: 65, LAST WRITE DURATION: 246, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.55691
READ DURATION: 547, READ INSTS: 55, LAST WRITE DURATION: 197, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.77665
READ DURATION: 498, READ INSTS: 52, LAST WRITE DURATION: 282, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.76596
READ DURATION: 484, READ INSTS: 53, LAST WRITE DURATION: 295, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.64068
READ DURATION: 1907, READ INSTS: 51, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.94583
READ DURATION: 456, READ INSTS: 49, LAST WRITE DURATION: 280, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62857
READ DURATION: 410, READ INSTS: 39, LAST WRITE DURATION: 333, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.23123
WAITED CYCLES: 18
READ DURATION: 590, READ INSTS: 61, LAST WRITE DURATION: 216, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.73148
READ DURATION: 527, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.85563
READ DURATION: 580, READ INSTS: 59, LAST WRITE DURATION: 370, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.56757
READ DURATION: 424, READ INSTS: 42, LAST WRITE DURATION: 254, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.66929
READ DURATION: 523, READ INSTS: 50, LAST WRITE DURATION: 328, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.59451
READ DURATION: 504, READ INSTS: 47, LAST WRITE DURATION: 306, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.64706
READ DURATION: 464, READ INSTS: 40, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.9661
READ DURATION: 662, READ INSTS: 69, LAST WRITE DURATION: 221, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.99548
READ DURATION: 739, READ INSTS: 74, LAST WRITE DURATION: 276, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.67754
READ DURATION: 379, READ INSTS: 38, LAST WRITE DURATION: 290, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.3069
READ DURATION: 416, READ INSTS: 39, LAST WRITE DURATION: 251, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.65737
READ DURATION: 1818, READ INSTS: 41, LAST WRITE DURATION: 282, LAST WRITE INSTS: 35, R/W DURATION RATIO: 6.44681
READ DURATION: 450, READ INSTS: 43, LAST WRITE DURATION: 378, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.19048
WAITED CYCLES: 36
READ DURATION: 622, READ INSTS: 67, LAST WRITE DURATION: 287, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.16725
READ DURATION: 403, READ INSTS: 43, LAST WRITE DURATION: 270, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.49259
READ DURATION: 1117, READ INSTS: 129, LAST WRITE DURATION: 298, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.74832
READ DURATION: 818, READ INSTS: 81, LAST WRITE DURATION: 321, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.54829
READ DURATION: 584, READ INSTS: 59, LAST WRITE DURATION: 344, LAST WRITE INSTS: 50, R/W DURATION RATIO: 1.69767
READ DURATION: 591, READ INSTS: 59, LAST WRITE DURATION: 331, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.7855
READ DURATION: 732, READ INSTS: 75, LAST WRITE DURATION: 223, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.28251
READ DURATION: 416, READ INSTS: 44, LAST WRITE DURATION: 267, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.55805
READ DURATION: 462, READ INSTS: 44, LAST WRITE DURATION: 264, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.75
READ DURATION: 510, READ INSTS: 48, LAST WRITE DURATION: 188, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.71277
READ DURATION: 410, READ INSTS: 42, LAST WRITE DURATION: 257, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.59533
READ DURATION: 2023, READ INSTS: 61, LAST WRITE DURATION: 243, LAST WRITE INSTS: 26, R/W DURATION RATIO: 8.3251
READ DURATION: 382, READ INSTS: 35, LAST WRITE DURATION: 255, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.49804
READ DURATION: 495, READ INSTS: 41, LAST WRITE DURATION: 187, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.64706
READ DURATION: 513, READ INSTS: 45, LAST WRITE DURATION: 209, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.45455
READ DURATION: 531, READ INSTS: 51, LAST WRITE DURATION: 198, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.68182
READ DURATION: 474, READ INSTS: 46, LAST WRITE DURATION: 193, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.45596
READ DURATION: 447, READ INSTS: 38, LAST WRITE DURATION: 305, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.46557
READ DURATION: 483, READ INSTS: 48, LAST WRITE DURATION: 255, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.89412
READ DURATION: 596, READ INSTS: 61, LAST WRITE DURATION: 259, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.30116
READ DURATION: 557, READ INSTS: 52, LAST WRITE DURATION: 281, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.98221
READ DURATION: 499, READ INSTS: 52, LAST WRITE DURATION: 340, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.46765
READ DURATION: 515, READ INSTS: 50, LAST WRITE DURATION: 263, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.95817
READ DURATION: 413, READ INSTS: 39, LAST WRITE DURATION: 256, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.61328
READ DURATION: 616, READ INSTS: 57, LAST WRITE DURATION: 201, LAST WRITE INSTS: 15, R/W DURATION RATIO: 3.06468
READ DURATION: 1913, READ INSTS: 53, LAST WRITE DURATION: 283, LAST WRITE INSTS: 38, R/W DURATION RATIO: 6.75972
READ DURATION: 563, READ INSTS: 62, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.252
READ DURATION: 546, READ INSTS: 61, LAST WRITE DURATION: 342, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.59649
READ DURATION: 558, READ INSTS: 61, LAST WRITE DURATION: 247, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.25911
READ DURATION: 641, READ INSTS: 64, LAST WRITE DURATION: 344, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.86337
READ DURATION: 543, READ INSTS: 51, LAST WRITE DURATION: 231, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.35065
READ DURATION: 446, READ INSTS: 48, LAST WRITE DURATION: 269, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.65799
READ DURATION: 492, READ INSTS: 50, LAST WRITE DURATION: 310, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.5871
READ DURATION: 451, READ INSTS: 47, LAST WRITE DURATION: 249, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.81124
READ DURATION: 583, READ INSTS: 64, LAST WRITE DURATION: 262, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.22519
READ DURATION: 667, READ INSTS: 76, LAST WRITE DURATION: 232, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.875
READ DURATION: 1541, READ INSTS: 123, LAST WRITE DURATION: 398, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.87186
READ DURATION: 461, READ INSTS: 41, LAST WRITE DURATION: 320, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.44063
READ DURATION: 468, READ INSTS: 42, LAST WRITE DURATION: 1738, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.298469
WAITED CYCLES: 1378
READ DURATION: 492, READ INSTS: 50, LAST WRITE DURATION: 259, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.89961
READ DURATION: 538, READ INSTS: 54, LAST WRITE DURATION: 240, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.24167
READ DURATION: 530, READ INSTS: 51, LAST WRITE DURATION: 212, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.5
READ DURATION: 918, READ INSTS: 108, LAST WRITE DURATION: 288, LAST WRITE INSTS: 40, R/W DURATION RATIO: 3.1875
READ DURATION: 515, READ INSTS: 54, LAST WRITE DURATION: 502, LAST WRITE INSTS: 51, R/W DURATION RATIO: 1.0259
WAITED CYCLES: 130
READ DURATION: 443, READ INSTS: 42, LAST WRITE DURATION: 241, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.83817
READ DURATION: 454, READ INSTS: 43, LAST WRITE DURATION: 274, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.65693
READ DURATION: 781, READ INSTS: 78, LAST WRITE DURATION: 291, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.68385
READ DURATION: 469, READ INSTS: 40, LAST WRITE DURATION: 307, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.52769
READ DURATION: 476, READ INSTS: 43, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72464
READ DURATION: 550, READ INSTS: 55, LAST WRITE DURATION: 264, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.08333
READ DURATION: 388, READ INSTS: 40, LAST WRITE DURATION: 358, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.0838
WAITED CYCLES: 72
READ DURATION: 493, READ INSTS: 47, LAST WRITE DURATION: 1722, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.338599
WAITED CYCLES: 1113
READ DURATION: 415, READ INSTS: 41, LAST WRITE DURATION: 275, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.50909
READ DURATION: 1174, READ INSTS: 111, LAST WRITE DURATION: 217, LAST WRITE INSTS: 18, R/W DURATION RATIO: 5.41014
READ DURATION: 551, READ INSTS: 30, LAST WRITE DURATION: 247, LAST WRITE INSTS: 42, R/W DURATION RATIO: 2.23077
READ DURATION: 560, READ INSTS: 55, LAST WRITE DURATION: 427, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.31148
READ DURATION: 673, READ INSTS: 71, LAST WRITE DURATION: 260, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.58846
READ DURATION: 823, READ INSTS: 80, LAST WRITE DURATION: 397, LAST WRITE INSTS: 40, R/W DURATION RATIO: 2.07305
READ DURATION: 594, READ INSTS: 61, LAST WRITE DURATION: 443, LAST WRITE INSTS: 53, R/W DURATION RATIO: 1.34086
READ DURATION: 444, READ INSTS: 42, LAST WRITE DURATION: 415, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.06988
WAITED CYCLES: 89
READ DURATION: 548, READ INSTS: 54, LAST WRITE DURATION: 224, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.44643
READ DURATION: 576, READ INSTS: 50, LAST WRITE DURATION: 211, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.72986
READ DURATION: 509, READ INSTS: 48, LAST WRITE DURATION: 223, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.28251
READ DURATION: 2009, READ INSTS: 50, LAST WRITE DURATION: 263, LAST WRITE INSTS: 22, R/W DURATION RATIO: 7.63878
READ DURATION: 437, READ INSTS: 41, LAST WRITE DURATION: 289, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.51211
READ DURATION: 431, READ INSTS: 44, LAST WRITE DURATION: 271, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.59041
READ DURATION: 452, READ INSTS: 43, LAST WRITE DURATION: 259, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.74517
READ DURATION: 620, READ INSTS: 59, LAST WRITE DURATION: 285, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.17544
READ DURATION: 697, READ INSTS: 67, LAST WRITE DURATION: 146, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.77397
READ DURATION: 574, READ INSTS: 59, LAST WRITE DURATION: 163, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.52147
READ DURATION: 545, READ INSTS: 57, LAST WRITE DURATION: 240, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.27083
READ DURATION: 512, READ INSTS: 51, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.8963
READ DURATION: 468, READ INSTS: 51, LAST WRITE DURATION: 238, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.96639
READ DURATION: 583, READ INSTS: 66, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.20833
READ DURATION: 352, READ INSTS: 35, LAST WRITE DURATION: 306, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.15033
WAITED CYCLES: 41
READ DURATION: 737, READ INSTS: 73, LAST WRITE DURATION: 195, LAST WRITE INSTS: 17, R/W DURATION RATIO: 3.77949
READ DURATION: 524, READ INSTS: 53, LAST WRITE DURATION: 275, LAST WRITE INSTS: 44, R/W DURATION RATIO: 1.90545
READ DURATION: 1899, READ INSTS: 43, LAST WRITE DURATION: 195, LAST WRITE INSTS: 22, R/W DURATION RATIO: 9.73846
