[Ramulator::ReadWriteTrace] [info] Loading trace file /home/fann/projects/cache_simulator/sampled_trace/520_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 781, LAST WRITE DURATION: 397, R/W DURATION RATIO: 1.96725
READ DURATION: 650, LAST WRITE DURATION: 382, R/W DURATION RATIO: 1.70157
READ DURATION: 822, LAST WRITE DURATION: 373, R/W DURATION RATIO: 2.20375
READ DURATION: 1115, LAST WRITE DURATION: 486, R/W DURATION RATIO: 2.29424
READ DURATION: 738, LAST WRITE DURATION: 491, R/W DURATION RATIO: 1.50305
READ DURATION: 120, LAST WRITE DURATION: 94, R/W DURATION RATIO: 1.2766
READ DURATION: 685, LAST WRITE DURATION: 608, R/W DURATION RATIO: 1.12664
READ DURATION: 2050, LAST WRITE DURATION: 426, R/W DURATION RATIO: 4.81221
READ DURATION: 992, LAST WRITE DURATION: 373, R/W DURATION RATIO: 2.65952
READ DURATION: 741, LAST WRITE DURATION: 364, R/W DURATION RATIO: 2.03571
READ DURATION: 565, LAST WRITE DURATION: 348, R/W DURATION RATIO: 1.62356
READ DURATION: 678, LAST WRITE DURATION: 378, R/W DURATION RATIO: 1.79365
READ DURATION: 607, LAST WRITE DURATION: 348, R/W DURATION RATIO: 1.74425
READ DURATION: 578, LAST WRITE DURATION: 418, R/W DURATION RATIO: 1.38278
READ DURATION: 599, LAST WRITE DURATION: 417, R/W DURATION RATIO: 1.43645
READ DURATION: 765, LAST WRITE DURATION: 558, R/W DURATION RATIO: 1.37097
READ DURATION: 805, LAST WRITE DURATION: 511, R/W DURATION RATIO: 1.57534
READ DURATION: 2006, LAST WRITE DURATION: 417, R/W DURATION RATIO: 4.81055
READ DURATION: 596, LAST WRITE DURATION: 477, R/W DURATION RATIO: 1.24948
READ DURATION: 594, LAST WRITE DURATION: 592, R/W DURATION RATIO: 1.00338
READ DURATION: 686, LAST WRITE DURATION: 361, R/W DURATION RATIO: 1.90028
READ DURATION: 742, LAST WRITE DURATION: 337, R/W DURATION RATIO: 2.20178
READ DURATION: 768, LAST WRITE DURATION: 343, R/W DURATION RATIO: 2.23907
READ DURATION: 767, LAST WRITE DURATION: 455, R/W DURATION RATIO: 1.68571
READ DURATION: 780, LAST WRITE DURATION: 373, R/W DURATION RATIO: 2.09115
READ DURATION: 566, LAST WRITE DURATION: 402, R/W DURATION RATIO: 1.40796
READ DURATION: 759, LAST WRITE DURATION: 324, R/W DURATION RATIO: 2.34259
READ DURATION: 2236, LAST WRITE DURATION: 428, R/W DURATION RATIO: 5.2243
READ DURATION: 909, LAST WRITE DURATION: 391, R/W DURATION RATIO: 2.32481
READ DURATION: 985, LAST WRITE DURATION: 393, R/W DURATION RATIO: 2.50636
READ DURATION: 823, LAST WRITE DURATION: 470, R/W DURATION RATIO: 1.75106
READ DURATION: 767, LAST WRITE DURATION: 440, R/W DURATION RATIO: 1.74318
READ DURATION: 400, LAST WRITE DURATION: 90, R/W DURATION RATIO: 4.44444
READ DURATION: 773, LAST WRITE DURATION: 458, R/W DURATION RATIO: 1.68777
READ DURATION: 810, LAST WRITE DURATION: 428, R/W DURATION RATIO: 1.89252
READ DURATION: 770, LAST WRITE DURATION: 370, R/W DURATION RATIO: 2.08108
READ DURATION: 717, LAST WRITE DURATION: 510, R/W DURATION RATIO: 1.40588
READ DURATION: 624, LAST WRITE DURATION: 1853, R/W DURATION RATIO: 0.336751
READ DURATION: 644, LAST WRITE DURATION: 340, R/W DURATION RATIO: 1.89412
READ DURATION: 763, LAST WRITE DURATION: 393, R/W DURATION RATIO: 1.94148
READ DURATION: 646, LAST WRITE DURATION: 447, R/W DURATION RATIO: 1.44519
READ DURATION: 624, LAST WRITE DURATION: 422, R/W DURATION RATIO: 1.47867
READ DURATION: 781, LAST WRITE DURATION: 364, R/W DURATION RATIO: 2.1456
READ DURATION: 836, LAST WRITE DURATION: 400, R/W DURATION RATIO: 2.09
READ DURATION: 661, LAST WRITE DURATION: 407, R/W DURATION RATIO: 1.62408
READ DURATION: 773, LAST WRITE DURATION: 499, R/W DURATION RATIO: 1.5491
READ DURATION: 786, LAST WRITE DURATION: 332, R/W DURATION RATIO: 2.36747
READ DURATION: 894, LAST WRITE DURATION: 1846, R/W DURATION RATIO: 0.48429
READ DURATION: 800, LAST WRITE DURATION: 324, R/W DURATION RATIO: 2.46914
READ DURATION: 531, LAST WRITE DURATION: 366, R/W DURATION RATIO: 1.45082
READ DURATION: 662, LAST WRITE DURATION: 384, R/W DURATION RATIO: 1.72396
READ DURATION: 548, LAST WRITE DURATION: 448, R/W DURATION RATIO: 1.22321
READ DURATION: 740, LAST WRITE DURATION: 446, R/W DURATION RATIO: 1.65919
READ DURATION: 627, LAST WRITE DURATION: 395, R/W DURATION RATIO: 1.58734
READ DURATION: 729, LAST WRITE DURATION: 422, R/W DURATION RATIO: 1.72749
READ DURATION: 612, LAST WRITE DURATION: 373, R/W DURATION RATIO: 1.64075
READ DURATION: 716, LAST WRITE DURATION: 453, R/W DURATION RATIO: 1.58057
READ DURATION: 870, LAST WRITE DURATION: 1852, R/W DURATION RATIO: 0.469762
READ DURATION: 670, LAST WRITE DURATION: 402, R/W DURATION RATIO: 1.66667
READ DURATION: 804, LAST WRITE DURATION: 860, R/W DURATION RATIO: 0.934884
READ DURATION: 680, LAST WRITE DURATION: 542, R/W DURATION RATIO: 1.25461
READ DURATION: 725, LAST WRITE DURATION: 488, R/W DURATION RATIO: 1.48566
READ DURATION: 637, LAST WRITE DURATION: 380, R/W DURATION RATIO: 1.67632
READ DURATION: 669, LAST WRITE DURATION: 374, R/W DURATION RATIO: 1.78877
READ DURATION: 575, LAST WRITE DURATION: 356, R/W DURATION RATIO: 1.61517
READ DURATION: 615, LAST WRITE DURATION: 405, R/W DURATION RATIO: 1.51852
READ DURATION: 2107, LAST WRITE DURATION: 386, R/W DURATION RATIO: 5.45855
READ DURATION: 636, LAST WRITE DURATION: 381, R/W DURATION RATIO: 1.66929
READ DURATION: 590, LAST WRITE DURATION: 458, R/W DURATION RATIO: 1.28821
READ DURATION: 500, LAST WRITE DURATION: 397, R/W DURATION RATIO: 1.25945
READ DURATION: 639, LAST WRITE DURATION: 398, R/W DURATION RATIO: 1.60553
READ DURATION: 846, LAST WRITE DURATION: 325, R/W DURATION RATIO: 2.60308
READ DURATION: 627, LAST WRITE DURATION: 389, R/W DURATION RATIO: 1.61183
READ DURATION: 675, LAST WRITE DURATION: 378, R/W DURATION RATIO: 1.78571
READ DURATION: 613, LAST WRITE DURATION: 404, R/W DURATION RATIO: 1.51733
READ DURATION: 690, LAST WRITE DURATION: 358, R/W DURATION RATIO: 1.92737
READ DURATION: 1450, LAST WRITE DURATION: 398, R/W DURATION RATIO: 3.64322
READ DURATION: 1181, LAST WRITE DURATION: 1432, R/W DURATION RATIO: 0.824721
READ DURATION: 707, LAST WRITE DURATION: 396, R/W DURATION RATIO: 1.78535
READ DURATION: 704, LAST WRITE DURATION: 202, R/W DURATION RATIO: 3.48515
READ DURATION: 392, LAST WRITE DURATION: 475, R/W DURATION RATIO: 0.825263
READ DURATION: 607, LAST WRITE DURATION: 493, R/W DURATION RATIO: 1.23124
READ DURATION: 526, LAST WRITE DURATION: 377, R/W DURATION RATIO: 1.39523
READ DURATION: 586, LAST WRITE DURATION: 444, R/W DURATION RATIO: 1.31982
READ DURATION: 421, LAST WRITE DURATION: 372, R/W DURATION RATIO: 1.13172
READ DURATION: 598, LAST WRITE DURATION: 385, R/W DURATION RATIO: 1.55325
READ DURATION: 675, LAST WRITE DURATION: 428, R/W DURATION RATIO: 1.5771
READ DURATION: 568, LAST WRITE DURATION: 1808, R/W DURATION RATIO: 0.314159
READ DURATION: 616, LAST WRITE DURATION: 364, R/W DURATION RATIO: 1.69231
READ DURATION: 659, LAST WRITE DURATION: 377, R/W DURATION RATIO: 1.74801
READ DURATION: 633, LAST WRITE DURATION: 430, R/W DURATION RATIO: 1.47209
READ DURATION: 740, LAST WRITE DURATION: 406, R/W DURATION RATIO: 1.82266
READ DURATION: 790, LAST WRITE DURATION: 415, R/W DURATION RATIO: 1.90361
READ DURATION: 777, LAST WRITE DURATION: 696, R/W DURATION RATIO: 1.11638
READ DURATION: 681, LAST WRITE DURATION: 371, R/W DURATION RATIO: 1.83558
READ DURATION: 557, LAST WRITE DURATION: 430, R/W DURATION RATIO: 1.29535
READ DURATION: 725, LAST WRITE DURATION: 362, R/W DURATION RATIO: 2.00276
READ DURATION: 672, LAST WRITE DURATION: 1878, R/W DURATION RATIO: 0.357827
READ DURATION: 638, LAST WRITE DURATION: 380, R/W DURATION RATIO: 1.67895
READ DURATION: 707, LAST WRITE DURATION: 423, R/W DURATION RATIO: 1.67139
READ DURATION: 475, LAST WRITE DURATION: 432, R/W DURATION RATIO: 1.09954
READ DURATION: 590, LAST WRITE DURATION: 348, R/W DURATION RATIO: 1.6954
READ DURATION: 607, LAST WRITE DURATION: 391, R/W DURATION RATIO: 1.55243
READ DURATION: 498, LAST WRITE DURATION: 427, R/W DURATION RATIO: 1.16628
READ DURATION: 689, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.55882
READ DURATION: 567, LAST WRITE DURATION: 352, R/W DURATION RATIO: 1.6108
READ DURATION: 728, LAST WRITE DURATION: 410, R/W DURATION RATIO: 1.77561
READ DURATION: 2168, LAST WRITE DURATION: 366, R/W DURATION RATIO: 5.9235
READ DURATION: 786, LAST WRITE DURATION: 369, R/W DURATION RATIO: 2.13008
READ DURATION: 671, LAST WRITE DURATION: 420, R/W DURATION RATIO: 1.59762
READ DURATION: 751, LAST WRITE DURATION: 302, R/W DURATION RATIO: 2.48675
READ DURATION: 662, LAST WRITE DURATION: 321, R/W DURATION RATIO: 2.06231
READ DURATION: 862, LAST WRITE DURATION: 389, R/W DURATION RATIO: 2.21594
READ DURATION: 638, LAST WRITE DURATION: 416, R/W DURATION RATIO: 1.53365
READ DURATION: 1050, LAST WRITE DURATION: 393, R/W DURATION RATIO: 2.67176
READ DURATION: 142, LAST WRITE DURATION: 74, R/W DURATION RATIO: 1.91892
READ DURATION: 732, LAST WRITE DURATION: 665, R/W DURATION RATIO: 1.10075
READ DURATION: 656, LAST WRITE DURATION: 1768, R/W DURATION RATIO: 0.371041
READ DURATION: 683, LAST WRITE DURATION: 394, R/W DURATION RATIO: 1.7335
READ DURATION: 664, LAST WRITE DURATION: 427, R/W DURATION RATIO: 1.55504
READ DURATION: 1012, LAST WRITE DURATION: 404, R/W DURATION RATIO: 2.50495
READ DURATION: 122, LAST WRITE DURATION: 236, R/W DURATION RATIO: 0.516949
READ DURATION: 596, LAST WRITE DURATION: 107, R/W DURATION RATIO: 5.57009
READ DURATION: 53, LAST WRITE DURATION: 103, R/W DURATION RATIO: 0.514563
READ DURATION: 134, LAST WRITE DURATION: 96, R/W DURATION RATIO: 1.39583
READ DURATION: 758, LAST WRITE DURATION: 556, R/W DURATION RATIO: 1.36331
READ DURATION: 808, LAST WRITE DURATION: 308, R/W DURATION RATIO: 2.62338
READ DURATION: 2164, LAST WRITE DURATION: 458, R/W DURATION RATIO: 4.72489
READ DURATION: 742, LAST WRITE DURATION: 501, R/W DURATION RATIO: 1.48104
READ DURATION: 725, LAST WRITE DURATION: 393, R/W DURATION RATIO: 1.84478
READ DURATION: 139, LAST WRITE DURATION: 92, R/W DURATION RATIO: 1.51087
READ DURATION: 50, LAST WRITE DURATION: 74, R/W DURATION RATIO: 0.675676
READ DURATION: 652, LAST WRITE DURATION: 542, R/W DURATION RATIO: 1.20295
READ DURATION: 750, LAST WRITE DURATION: 460, R/W DURATION RATIO: 1.63043
READ DURATION: 788, LAST WRITE DURATION: 381, R/W DURATION RATIO: 2.06824
READ DURATION: 612, LAST WRITE DURATION: 381, R/W DURATION RATIO: 1.6063
READ DURATION: 2090, LAST WRITE DURATION: 382, R/W DURATION RATIO: 5.4712
READ DURATION: 951, LAST WRITE DURATION: 379, R/W DURATION RATIO: 2.50923
READ DURATION: 124, LAST WRITE DURATION: 251, R/W DURATION RATIO: 0.494024
READ DURATION: 968, LAST WRITE DURATION: 191, R/W DURATION RATIO: 5.06806
READ DURATION: 943, LAST WRITE DURATION: 275, R/W DURATION RATIO: 3.42909
READ DURATION: 628, LAST WRITE DURATION: 548, R/W DURATION RATIO: 1.14599
READ DURATION: 594, LAST WRITE DURATION: 352, R/W DURATION RATIO: 1.6875
READ DURATION: 568, LAST WRITE DURATION: 360, R/W DURATION RATIO: 1.57778
READ DURATION: 431, LAST WRITE DURATION: 314, R/W DURATION RATIO: 1.37261
READ DURATION: 662, LAST WRITE DURATION: 432, R/W DURATION RATIO: 1.53241
READ DURATION: 648, LAST WRITE DURATION: 360, R/W DURATION RATIO: 1.8
READ DURATION: 2014, LAST WRITE DURATION: 391, R/W DURATION RATIO: 5.1509
READ DURATION: 415, LAST WRITE DURATION: 420, R/W DURATION RATIO: 0.988095
READ DURATION: 547, LAST WRITE DURATION: 484, R/W DURATION RATIO: 1.13017
READ DURATION: 790, LAST WRITE DURATION: 340, R/W DURATION RATIO: 2.32353
READ DURATION: 693, LAST WRITE DURATION: 409, R/W DURATION RATIO: 1.69438
READ DURATION: 719, LAST WRITE DURATION: 408, R/W DURATION RATIO: 1.76225
READ DURATION: 686, LAST WRITE DURATION: 372, R/W DURATION RATIO: 1.84409
READ DURATION: 541, LAST WRITE DURATION: 372, R/W DURATION RATIO: 1.4543
READ DURATION: 570, LAST WRITE DURATION: 414, R/W DURATION RATIO: 1.37681
READ DURATION: 611, LAST WRITE DURATION: 380, R/W DURATION RATIO: 1.60789
READ DURATION: 663, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.5
READ DURATION: 2094, LAST WRITE DURATION: 398, R/W DURATION RATIO: 5.26131
READ DURATION: 786, LAST WRITE DURATION: 438, R/W DURATION RATIO: 1.79452
READ DURATION: 564, LAST WRITE DURATION: 412, R/W DURATION RATIO: 1.36893
READ DURATION: 870, LAST WRITE DURATION: 366, R/W DURATION RATIO: 2.37705
READ DURATION: 780, LAST WRITE DURATION: 477, R/W DURATION RATIO: 1.63522
READ DURATION: 1115, LAST WRITE DURATION: 479, R/W DURATION RATIO: 2.32777
READ DURATION: 56, LAST WRITE DURATION: 236, R/W DURATION RATIO: 0.237288
READ DURATION: 527, LAST WRITE DURATION: 103, R/W DURATION RATIO: 5.1165
READ DURATION: 890, LAST WRITE DURATION: 99, R/W DURATION RATIO: 8.9899
READ DURATION: 391, LAST WRITE DURATION: 340, R/W DURATION RATIO: 1.15
READ DURATION: 648, LAST WRITE DURATION: 445, R/W DURATION RATIO: 1.45618
READ DURATION: 2158, LAST WRITE DURATION: 350, R/W DURATION RATIO: 6.16571
READ DURATION: 665, LAST WRITE DURATION: 399, R/W DURATION RATIO: 1.66667
READ DURATION: 702, LAST WRITE DURATION: 301, R/W DURATION RATIO: 2.33223
READ DURATION: 621, LAST WRITE DURATION: 357, R/W DURATION RATIO: 1.7395
READ DURATION: 1368, LAST WRITE DURATION: 358, R/W DURATION RATIO: 3.82123
READ DURATION: 173, LAST WRITE DURATION: 242, R/W DURATION RATIO: 0.714876
READ DURATION: 317, LAST WRITE DURATION: 156, R/W DURATION RATIO: 2.03205
READ DURATION: 64, LAST WRITE DURATION: 82, R/W DURATION RATIO: 0.780488
READ DURATION: 750, LAST WRITE DURATION: 513, R/W DURATION RATIO: 1.46199
READ DURATION: 1077, LAST WRITE DURATION: 420, R/W DURATION RATIO: 2.56429
READ DURATION: 415, LAST WRITE DURATION: 335, R/W DURATION RATIO: 1.23881
READ DURATION: 1790, LAST WRITE DURATION: 93, R/W DURATION RATIO: 19.2473
READ DURATION: 714, LAST WRITE DURATION: 442, R/W DURATION RATIO: 1.61538
READ DURATION: 835, LAST WRITE DURATION: 450, R/W DURATION RATIO: 1.85556
READ DURATION: 1285, LAST WRITE DURATION: 332, R/W DURATION RATIO: 3.87048
READ DURATION: 228, LAST WRITE DURATION: 248, R/W DURATION RATIO: 0.919355
READ DURATION: 472, LAST WRITE DURATION: 428, R/W DURATION RATIO: 1.1028
READ DURATION: 745, LAST WRITE DURATION: 392, R/W DURATION RATIO: 1.90051
READ DURATION: 851, LAST WRITE DURATION: 505, R/W DURATION RATIO: 1.68515
READ DURATION: 969, LAST WRITE DURATION: 687, R/W DURATION RATIO: 1.41048
READ DURATION: 346, LAST WRITE DURATION: 174, R/W DURATION RATIO: 1.98851
READ DURATION: 1640, LAST WRITE DURATION: 101, R/W DURATION RATIO: 16.2376
READ DURATION: 611, LAST WRITE DURATION: 476, R/W DURATION RATIO: 1.28361
READ DURATION: 607, LAST WRITE DURATION: 405, R/W DURATION RATIO: 1.49877
READ DURATION: 680, LAST WRITE DURATION: 381, R/W DURATION RATIO: 1.78478
READ DURATION: 815, LAST WRITE DURATION: 396, R/W DURATION RATIO: 2.05808
READ DURATION: 811, LAST WRITE DURATION: 494, R/W DURATION RATIO: 1.6417
READ DURATION: 801, LAST WRITE DURATION: 429, R/W DURATION RATIO: 1.86713
READ DURATION: 756, LAST WRITE DURATION: 542, R/W DURATION RATIO: 1.39483
READ DURATION: 694, LAST WRITE DURATION: 356, R/W DURATION RATIO: 1.94944
READ DURATION: 543, LAST WRITE DURATION: 374, R/W DURATION RATIO: 1.45187
READ DURATION: 2272, LAST WRITE DURATION: 500, R/W DURATION RATIO: 4.544
READ DURATION: 811, LAST WRITE DURATION: 626, R/W DURATION RATIO: 1.29553
READ DURATION: 34, LAST WRITE DURATION: 104, R/W DURATION RATIO: 0.326923
READ DURATION: 707, LAST WRITE DURATION: 525, R/W DURATION RATIO: 1.34667
READ DURATION: 762, LAST WRITE DURATION: 379, R/W DURATION RATIO: 2.01055
READ DURATION: 48, LAST WRITE DURATION: 92, R/W DURATION RATIO: 0.521739
READ DURATION: 670, LAST WRITE DURATION: 458, R/W DURATION RATIO: 1.46288
READ DURATION: 708, LAST WRITE DURATION: 417, R/W DURATION RATIO: 1.69784
READ DURATION: 677, LAST WRITE DURATION: 379, R/W DURATION RATIO: 1.78628
READ DURATION: 743, LAST WRITE DURATION: 360, R/W DURATION RATIO: 2.06389
READ DURATION: 478, LAST WRITE DURATION: 380, R/W DURATION RATIO: 1.25789
READ DURATION: 589, LAST WRITE DURATION: 1904, R/W DURATION RATIO: 0.309349
READ DURATION: 1185, LAST WRITE DURATION: 370, R/W DURATION RATIO: 3.2027
READ DURATION: 691, LAST WRITE DURATION: 493, R/W DURATION RATIO: 1.40162
READ DURATION: 941, LAST WRITE DURATION: 423, R/W DURATION RATIO: 2.22459
READ DURATION: 861, LAST WRITE DURATION: 413, R/W DURATION RATIO: 2.08475
READ DURATION: 689, LAST WRITE DURATION: 394, R/W DURATION RATIO: 1.74873
READ DURATION: 728, LAST WRITE DURATION: 428, R/W DURATION RATIO: 1.70093
READ DURATION: 963, LAST WRITE DURATION: 377, R/W DURATION RATIO: 2.55438
READ DURATION: 560, LAST WRITE DURATION: 563, R/W DURATION RATIO: 0.994671
READ DURATION: 507, LAST WRITE DURATION: 1895, R/W DURATION RATIO: 0.267546
READ DURATION: 524, LAST WRITE DURATION: 356, R/W DURATION RATIO: 1.47191
READ DURATION: 587, LAST WRITE DURATION: 348, R/W DURATION RATIO: 1.68678
READ DURATION: 604, LAST WRITE DURATION: 376, R/W DURATION RATIO: 1.60638
READ DURATION: 575, LAST WRITE DURATION: 355, R/W DURATION RATIO: 1.61972
READ DURATION: 677, LAST WRITE DURATION: 332, R/W DURATION RATIO: 2.03916
READ DURATION: 931, LAST WRITE DURATION: 468, R/W DURATION RATIO: 1.98932
READ DURATION: 655, LAST WRITE DURATION: 543, R/W DURATION RATIO: 1.20626
READ DURATION: 730, LAST WRITE DURATION: 302, R/W DURATION RATIO: 2.41722
READ DURATION: 655, LAST WRITE DURATION: 476, R/W DURATION RATIO: 1.37605
READ DURATION: 2168, LAST WRITE DURATION: 363, R/W DURATION RATIO: 5.97245
READ DURATION: 693, LAST WRITE DURATION: 385, R/W DURATION RATIO: 1.8
READ DURATION: 741, LAST WRITE DURATION: 416, R/W DURATION RATIO: 1.78125
READ DURATION: 666, LAST WRITE DURATION: 435, R/W DURATION RATIO: 1.53103
READ DURATION: 922, LAST WRITE DURATION: 390, R/W DURATION RATIO: 2.3641
READ DURATION: 1112, LAST WRITE DURATION: 378, R/W DURATION RATIO: 2.9418
READ DURATION: 1397, LAST WRITE DURATION: 399, R/W DURATION RATIO: 3.50125
READ DURATION: 954, LAST WRITE DURATION: 471, R/W DURATION RATIO: 2.02548
READ DURATION: 765, LAST WRITE DURATION: 292, R/W DURATION RATIO: 2.61986
READ DURATION: 695, LAST WRITE DURATION: 1949, R/W DURATION RATIO: 0.356593
READ DURATION: 777, LAST WRITE DURATION: 386, R/W DURATION RATIO: 2.01295
READ DURATION: 531, LAST WRITE DURATION: 371, R/W DURATION RATIO: 1.43127
READ DURATION: 695, LAST WRITE DURATION: 457, R/W DURATION RATIO: 1.52079
READ DURATION: 781, LAST WRITE DURATION: 325, R/W DURATION RATIO: 2.40308
READ DURATION: 600, LAST WRITE DURATION: 395, R/W DURATION RATIO: 1.51899
READ DURATION: 520, LAST WRITE DURATION: 141, R/W DURATION RATIO: 3.68794
READ DURATION: 453, LAST WRITE DURATION: 640, R/W DURATION RATIO: 0.707812
READ DURATION: 641, LAST WRITE DURATION: 454, R/W DURATION RATIO: 1.41189
READ DURATION: 663, LAST WRITE DURATION: 368, R/W DURATION RATIO: 1.80163
READ DURATION: 782, LAST WRITE DURATION: 1966, R/W DURATION RATIO: 0.397762
READ DURATION: 656, LAST WRITE DURATION: 343, R/W DURATION RATIO: 1.91254
READ DURATION: 1074, LAST WRITE DURATION: 318, R/W DURATION RATIO: 3.37736
READ DURATION: 752, LAST WRITE DURATION: 485, R/W DURATION RATIO: 1.55052
READ DURATION: 808, LAST WRITE DURATION: 335, R/W DURATION RATIO: 2.41194
READ DURATION: 1345, LAST WRITE DURATION: 393, R/W DURATION RATIO: 3.42239
READ DURATION: 1395, LAST WRITE DURATION: 430, R/W DURATION RATIO: 3.24419
READ DURATION: 1326, LAST WRITE DURATION: 506, R/W DURATION RATIO: 2.62055
READ DURATION: 697, LAST WRITE DURATION: 1870, R/W DURATION RATIO: 0.372727
READ DURATION: 660, LAST WRITE DURATION: 504, R/W DURATION RATIO: 1.30952
READ DURATION: 684, LAST WRITE DURATION: 345, R/W DURATION RATIO: 1.98261
READ DURATION: 691, LAST WRITE DURATION: 353, R/W DURATION RATIO: 1.95751
READ DURATION: 709, LAST WRITE DURATION: 404, R/W DURATION RATIO: 1.75495
READ DURATION: 604, LAST WRITE DURATION: 328, R/W DURATION RATIO: 1.84146
READ DURATION: 615, LAST WRITE DURATION: 397, R/W DURATION RATIO: 1.54912
READ DURATION: 550, LAST WRITE DURATION: 413, R/W DURATION RATIO: 1.33172
READ DURATION: 630, LAST WRITE DURATION: 378, R/W DURATION RATIO: 1.66667
READ DURATION: 674, LAST WRITE DURATION: 373, R/W DURATION RATIO: 1.80697
READ DURATION: 2074, LAST WRITE DURATION: 378, R/W DURATION RATIO: 5.48677
READ DURATION: 678, LAST WRITE DURATION: 388, R/W DURATION RATIO: 1.74742
READ DURATION: 616, LAST WRITE DURATION: 380, R/W DURATION RATIO: 1.62105
READ DURATION: 873, LAST WRITE DURATION: 384, R/W DURATION RATIO: 2.27344
READ DURATION: 533, LAST WRITE DURATION: 146, R/W DURATION RATIO: 3.65068
READ DURATION: 818, LAST WRITE DURATION: 352, R/W DURATION RATIO: 2.32386
READ DURATION: 685, LAST WRITE DURATION: 504, R/W DURATION RATIO: 1.35913
READ DURATION: 716, LAST WRITE DURATION: 421, R/W DURATION RATIO: 1.70071
READ DURATION: 644, LAST WRITE DURATION: 387, R/W DURATION RATIO: 1.66408
READ DURATION: 632, LAST WRITE DURATION: 384, R/W DURATION RATIO: 1.64583
READ DURATION: 2088, LAST WRITE DURATION: 420, R/W DURATION RATIO: 4.97143
READ DURATION: 777, LAST WRITE DURATION: 404, R/W DURATION RATIO: 1.92327
READ DURATION: 864, LAST WRITE DURATION: 352, R/W DURATION RATIO: 2.45455
READ DURATION: 611, LAST WRITE DURATION: 367, R/W DURATION RATIO: 1.66485
READ DURATION: 700, LAST WRITE DURATION: 395, R/W DURATION RATIO: 1.77215
READ DURATION: 659, LAST WRITE DURATION: 376, R/W DURATION RATIO: 1.75266
READ DURATION: 729, LAST WRITE DURATION: 482, R/W DURATION RATIO: 1.51245
READ DURATION: 788, LAST WRITE DURATION: 410, R/W DURATION RATIO: 1.92195
READ DURATION: 705, LAST WRITE DURATION: 412, R/W DURATION RATIO: 1.71117
