[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/cactuBSSN.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 223, READ INSTS: 23, LAST WRITE DURATION: 224, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.995536
READ DURATION: 205, READ INSTS: 20, LAST WRITE DURATION: 270, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.759259
WAITED CYCLES: 5
READ DURATION: 197, READ INSTS: 18, LAST WRITE DURATION: 270, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.72963
WAITED CYCLES: 13
READ DURATION: 197, READ INSTS: 21, LAST WRITE DURATION: 297, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.6633
WAITED CYCLES: 34
READ DURATION: 196, READ INSTS: 23, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.736842
WAITED CYCLES: 10
READ DURATION: 221, READ INSTS: 22, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.920833
READ DURATION: 220, READ INSTS: 22, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.820896
READ DURATION: 204, READ INSTS: 20, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.816
READ DURATION: 213, READ INSTS: 21, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.74216
WAITED CYCLES: 10
READ DURATION: 238, READ INSTS: 24, LAST WRITE DURATION: 281, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.846975
READ DURATION: 222, READ INSTS: 24, LAST WRITE DURATION: 330, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.672727
WAITED CYCLES: 34
READ DURATION: 228, READ INSTS: 23, LAST WRITE DURATION: 249, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.915663
READ DURATION: 1613, READ INSTS: 20, LAST WRITE DURATION: 243, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.63786
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.783217
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.857143
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 278, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.834532
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.01639
READ DURATION: 210, READ INSTS: 21, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.860656
READ DURATION: 258, READ INSTS: 27, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.955556
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.17431
READ DURATION: 306, READ INSTS: 33, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40367
READ DURATION: 1358, READ INSTS: 153, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.22936
READ DURATION: 2148, READ INSTS: 241, LAST WRITE DURATION: 196, LAST WRITE INSTS: 18, R/W DURATION RATIO: 10.9592
READ DURATION: 1897, READ INSTS: 198, LAST WRITE DURATION: 196, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.67857
READ DURATION: 3684, READ INSTS: 227, LAST WRITE DURATION: 296, LAST WRITE INSTS: 28, R/W DURATION RATIO: 12.4459
READ DURATION: 2388, READ INSTS: 242, LAST WRITE DURATION: 135, LAST WRITE INSTS: 27, R/W DURATION RATIO: 17.6889
READ DURATION: 2206, READ INSTS: 213, LAST WRITE DURATION: 202, LAST WRITE INSTS: 32, R/W DURATION RATIO: 10.9208
READ DURATION: 2004, READ INSTS: 195, LAST WRITE DURATION: 261, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.67816
READ DURATION: 3552, READ INSTS: 202, LAST WRITE DURATION: 323, LAST WRITE INSTS: 28, R/W DURATION RATIO: 10.9969
READ DURATION: 4950, READ INSTS: 565, LAST WRITE DURATION: 273, LAST WRITE INSTS: 27, R/W DURATION RATIO: 18.1319
READ DURATION: 3962, READ INSTS: 463, LAST WRITE DURATION: 207, LAST WRITE INSTS: 25, R/W DURATION RATIO: 19.1401
READ DURATION: 4200, READ INSTS: 199, LAST WRITE DURATION: 240, LAST WRITE INSTS: 33, R/W DURATION RATIO: 17.5
READ DURATION: 2173, READ INSTS: 92, LAST WRITE DURATION: 250, LAST WRITE INSTS: 37, R/W DURATION RATIO: 8.692
READ DURATION: 2263, READ INSTS: 129, LAST WRITE DURATION: 214, LAST WRITE INSTS: 30, R/W DURATION RATIO: 10.5748
READ DURATION: 3536, READ INSTS: 221, LAST WRITE DURATION: 323, LAST WRITE INSTS: 33, R/W DURATION RATIO: 10.9474
READ DURATION: 3489, READ INSTS: 137, LAST WRITE DURATION: 243, LAST WRITE INSTS: 28, R/W DURATION RATIO: 14.358
READ DURATION: 3783, READ INSTS: 376, LAST WRITE DURATION: 247, LAST WRITE INSTS: 37, R/W DURATION RATIO: 15.3158
READ DURATION: 1859, READ INSTS: 200, LAST WRITE DURATION: 298, LAST WRITE INSTS: 28, R/W DURATION RATIO: 6.23826
READ DURATION: 2392, READ INSTS: 239, LAST WRITE DURATION: 247, LAST WRITE INSTS: 24, R/W DURATION RATIO: 9.68421
READ DURATION: 2345, READ INSTS: 96, LAST WRITE DURATION: 227, LAST WRITE INSTS: 32, R/W DURATION RATIO: 10.3304
READ DURATION: 629, READ INSTS: 64, LAST WRITE DURATION: 242, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.59917
READ DURATION: 641, READ INSTS: 74, LAST WRITE DURATION: 348, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.84195
READ DURATION: 569, READ INSTS: 66, LAST WRITE DURATION: 272, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.09191
READ DURATION: 665, READ INSTS: 78, LAST WRITE DURATION: 350, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.9
READ DURATION: 570, READ INSTS: 66, LAST WRITE DURATION: 238, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.39496
READ DURATION: 624, READ INSTS: 72, LAST WRITE DURATION: 348, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.7931
READ DURATION: 637, READ INSTS: 74, LAST WRITE DURATION: 290, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.19655
READ DURATION: 642, READ INSTS: 75, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.34307
READ DURATION: 2086, READ INSTS: 252, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.78358
READ DURATION: 6152, READ INSTS: 555, LAST WRITE DURATION: 290, LAST WRITE INSTS: 27, R/W DURATION RATIO: 21.2138
READ DURATION: 3456, READ INSTS: 327, LAST WRITE DURATION: 278, LAST WRITE INSTS: 20, R/W DURATION RATIO: 12.4317
READ DURATION: 2405, READ INSTS: 135, LAST WRITE DURATION: 195, LAST WRITE INSTS: 34, R/W DURATION RATIO: 12.3333
READ DURATION: 2721, READ INSTS: 140, LAST WRITE DURATION: 269, LAST WRITE INSTS: 42, R/W DURATION RATIO: 10.1152
READ DURATION: 2324, READ INSTS: 137, LAST WRITE DURATION: 266, LAST WRITE INSTS: 23, R/W DURATION RATIO: 8.73684
READ DURATION: 2236, READ INSTS: 132, LAST WRITE DURATION: 301, LAST WRITE INSTS: 31, R/W DURATION RATIO: 7.42857
READ DURATION: 2902, READ INSTS: 208, LAST WRITE DURATION: 241, LAST WRITE INSTS: 30, R/W DURATION RATIO: 12.0415
READ DURATION: 3610, READ INSTS: 240, LAST WRITE DURATION: 285, LAST WRITE INSTS: 31, R/W DURATION RATIO: 12.6667
READ DURATION: 1774, READ INSTS: 196, LAST WRITE DURATION: 300, LAST WRITE INSTS: 23, R/W DURATION RATIO: 5.91333
READ DURATION: 2240, READ INSTS: 220, LAST WRITE DURATION: 280, LAST WRITE INSTS: 25, R/W DURATION RATIO: 8
READ DURATION: 1498, READ INSTS: 152, LAST WRITE DURATION: 183, LAST WRITE INSTS: 26, R/W DURATION RATIO: 8.18579
READ DURATION: 408, READ INSTS: 40, LAST WRITE DURATION: 328, LAST WRITE INSTS: 46, R/W DURATION RATIO: 1.2439
READ DURATION: 380, READ INSTS: 44, LAST WRITE DURATION: 289, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.31488
READ DURATION: 391, READ INSTS: 44, LAST WRITE DURATION: 275, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.42182
READ DURATION: 490, READ INSTS: 55, LAST WRITE DURATION: 233, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.103
READ DURATION: 513, READ INSTS: 54, LAST WRITE DURATION: 459, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.11765
READ DURATION: 1920, READ INSTS: 54, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.55906
READ DURATION: 474, READ INSTS: 45, LAST WRITE DURATION: 237, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2
READ DURATION: 518, READ INSTS: 50, LAST WRITE DURATION: 269, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.92565
READ DURATION: 523, READ INSTS: 52, LAST WRITE DURATION: 232, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.25431
READ DURATION: 605, READ INSTS: 53, LAST WRITE DURATION: 285, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.12281
READ DURATION: 2190, READ INSTS: 177, LAST WRITE DURATION: 272, LAST WRITE INSTS: 32, R/W DURATION RATIO: 8.05147
READ DURATION: 4699, READ INSTS: 289, LAST WRITE DURATION: 214, LAST WRITE INSTS: 33, R/W DURATION RATIO: 21.9579
READ DURATION: 3523, READ INSTS: 282, LAST WRITE DURATION: 1725, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.41964
READ DURATION: 3098, READ INSTS: 188, LAST WRITE DURATION: 207, LAST WRITE INSTS: 26, R/W DURATION RATIO: 14.9662
READ DURATION: 455, READ INSTS: 39, LAST WRITE DURATION: 291, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.56357
READ DURATION: 429, READ INSTS: 41, LAST WRITE DURATION: 374, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.14706
READ DURATION: 442, READ INSTS: 49, LAST WRITE DURATION: 288, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.53472
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 286, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.48252
READ DURATION: 460, READ INSTS: 45, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.71642
READ DURATION: 432, READ INSTS: 43, LAST WRITE DURATION: 1728, LAST WRITE INSTS: 24, R/W DURATION RATIO: 0.321429
WAITED CYCLES: 229
READ DURATION: 352, READ INSTS: 39, LAST WRITE DURATION: 299, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.17726
READ DURATION: 426, READ INSTS: 48, LAST WRITE DURATION: 342, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.24561
READ DURATION: 418, READ INSTS: 47, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42177
READ DURATION: 484, READ INSTS: 54, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.92063
READ DURATION: 475, READ INSTS: 54, LAST WRITE DURATION: 223, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.13004
READ DURATION: 392, READ INSTS: 45, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.26452
READ DURATION: 912, READ INSTS: 103, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.10204
READ DURATION: 1157, READ INSTS: 109, LAST WRITE DURATION: 149, LAST WRITE INSTS: 11, R/W DURATION RATIO: 7.7651
READ DURATION: 2450, READ INSTS: 148, LAST WRITE DURATION: 232, LAST WRITE INSTS: 33, R/W DURATION RATIO: 10.5603
READ DURATION: 2559, READ INSTS: 117, LAST WRITE DURATION: 321, LAST WRITE INSTS: 33, R/W DURATION RATIO: 7.97196
READ DURATION: 2088, READ INSTS: 123, LAST WRITE DURATION: 214, LAST WRITE INSTS: 33, R/W DURATION RATIO: 9.75701
READ DURATION: 2209, READ INSTS: 125, LAST WRITE DURATION: 302, LAST WRITE INSTS: 34, R/W DURATION RATIO: 7.31457
READ DURATION: 2806, READ INSTS: 194, LAST WRITE DURATION: 305, LAST WRITE INSTS: 23, R/W DURATION RATIO: 9.2
READ DURATION: 1725, READ INSTS: 175, LAST WRITE DURATION: 292, LAST WRITE INSTS: 30, R/W DURATION RATIO: 5.90753
READ DURATION: 3772, READ INSTS: 261, LAST WRITE DURATION: 355, LAST WRITE INSTS: 23, R/W DURATION RATIO: 10.6254
READ DURATION: 2318, READ INSTS: 238, LAST WRITE DURATION: 227, LAST WRITE INSTS: 31, R/W DURATION RATIO: 10.2115
READ DURATION: 586, READ INSTS: 61, LAST WRITE DURATION: 265, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.21132
READ DURATION: 443, READ INSTS: 43, LAST WRITE DURATION: 359, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.23398
READ DURATION: 386, READ INSTS: 46, LAST WRITE DURATION: 308, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.25325
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55634
READ DURATION: 408, READ INSTS: 47, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.61905
READ DURATION: 424, READ INSTS: 47, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53623
READ DURATION: 434, READ INSTS: 49, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47619
READ DURATION: 517, READ INSTS: 47, LAST WRITE DURATION: 146, LAST WRITE INSTS: 15, R/W DURATION RATIO: 3.5411
READ DURATION: 1888, READ INSTS: 49, LAST WRITE DURATION: 264, LAST WRITE INSTS: 39, R/W DURATION RATIO: 7.15152
READ DURATION: 523, READ INSTS: 43, LAST WRITE DURATION: 148, LAST WRITE INSTS: 14, R/W DURATION RATIO: 3.53378
READ DURATION: 363, READ INSTS: 43, LAST WRITE DURATION: 335, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.08358
READ DURATION: 453, READ INSTS: 50, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.65328
READ DURATION: 277, READ INSTS: 25, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.01095
READ DURATION: 204, READ INSTS: 12, LAST WRITE DURATION: 358, LAST WRITE INSTS: 23, R/W DURATION RATIO: 0.569832
WAITED CYCLES: 74
READ DURATION: 285, READ INSTS: 24, LAST WRITE DURATION: 315, LAST WRITE INSTS: 30, R/W DURATION RATIO: 0.904762
READ DURATION: 250, READ INSTS: 27, LAST WRITE DURATION: 236, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.05932
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.824427
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.824427
READ DURATION: 232, READ INSTS: 25, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.95082
READ DURATION: 228, READ INSTS: 23, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.844444
READ DURATION: 240, READ INSTS: 26, LAST WRITE DURATION: 232, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.03448
READ DURATION: 242, READ INSTS: 25, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.952756
READ DURATION: 235, READ INSTS: 24, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.07798
READ DURATION: 233, READ INSTS: 23, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.862963
READ DURATION: 249, READ INSTS: 24, LAST WRITE DURATION: 243, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.02469
READ DURATION: 234, READ INSTS: 24, LAST WRITE DURATION: 239, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.979079
READ DURATION: 228, READ INSTS: 23, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.904762
READ DURATION: 256, READ INSTS: 29, LAST WRITE DURATION: 214, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.19626
READ DURATION: 255, READ INSTS: 20, LAST WRITE DURATION: 338, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.754438
WAITED CYCLES: 7
READ DURATION: 1656, READ INSTS: 18, LAST WRITE DURATION: 331, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.00302
READ DURATION: 371, READ INSTS: 41, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.27055
READ DURATION: 1959, READ INSTS: 206, LAST WRITE DURATION: 260, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.53462
READ DURATION: 1951, READ INSTS: 195, LAST WRITE DURATION: 309, LAST WRITE INSTS: 23, R/W DURATION RATIO: 6.31392
READ DURATION: 2086, READ INSTS: 197, LAST WRITE DURATION: 142, LAST WRITE INSTS: 16, R/W DURATION RATIO: 14.6901
READ DURATION: 1730, READ INSTS: 185, LAST WRITE DURATION: 308, LAST WRITE INSTS: 31, R/W DURATION RATIO: 5.61688
READ DURATION: 3354, READ INSTS: 209, LAST WRITE DURATION: 286, LAST WRITE INSTS: 26, R/W DURATION RATIO: 11.7273
READ DURATION: 1814, READ INSTS: 200, LAST WRITE DURATION: 255, LAST WRITE INSTS: 31, R/W DURATION RATIO: 7.11373
READ DURATION: 1033, READ INSTS: 108, LAST WRITE DURATION: 184, LAST WRITE INSTS: 24, R/W DURATION RATIO: 5.61413
READ DURATION: 1353, READ INSTS: 110, LAST WRITE DURATION: 193, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.01036
READ DURATION: 1196, READ INSTS: 126, LAST WRITE DURATION: 235, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.08936
READ DURATION: 965, READ INSTS: 101, LAST WRITE DURATION: 217, LAST WRITE INSTS: 31, R/W DURATION RATIO: 4.447
READ DURATION: 578, READ INSTS: 53, LAST WRITE DURATION: 231, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.50216
READ DURATION: 416, READ INSTS: 39, LAST WRITE DURATION: 281, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.48043
READ DURATION: 565, READ INSTS: 55, LAST WRITE DURATION: 303, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.86469
READ DURATION: 1846, READ INSTS: 48, LAST WRITE DURATION: 332, LAST WRITE INSTS: 39, R/W DURATION RATIO: 5.56024
READ DURATION: 570, READ INSTS: 56, LAST WRITE DURATION: 214, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.66355
READ DURATION: 1978, READ INSTS: 225, LAST WRITE DURATION: 235, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.41702
READ DURATION: 2563, READ INSTS: 286, LAST WRITE DURATION: 285, LAST WRITE INSTS: 22, R/W DURATION RATIO: 8.99298
READ DURATION: 2278, READ INSTS: 129, LAST WRITE DURATION: 231, LAST WRITE INSTS: 36, R/W DURATION RATIO: 9.86147
READ DURATION: 2422, READ INSTS: 130, LAST WRITE DURATION: 224, LAST WRITE INSTS: 24, R/W DURATION RATIO: 10.8125
READ DURATION: 1151, READ INSTS: 117, LAST WRITE DURATION: 1387, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.829849
READ DURATION: 2496, READ INSTS: 154, LAST WRITE DURATION: 258, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.67442
READ DURATION: 2183, READ INSTS: 119, LAST WRITE DURATION: 242, LAST WRITE INSTS: 40, R/W DURATION RATIO: 9.02066
READ DURATION: 2235, READ INSTS: 118, LAST WRITE DURATION: 282, LAST WRITE INSTS: 24, R/W DURATION RATIO: 7.92553
READ DURATION: 4177, READ INSTS: 295, LAST WRITE DURATION: 254, LAST WRITE INSTS: 31, R/W DURATION RATIO: 16.4449
READ DURATION: 2167, READ INSTS: 218, LAST WRITE DURATION: 220, LAST WRITE INSTS: 24, R/W DURATION RATIO: 9.85
READ DURATION: 2091, READ INSTS: 202, LAST WRITE DURATION: 164, LAST WRITE INSTS: 32, R/W DURATION RATIO: 12.75
READ DURATION: 1403, READ INSTS: 153, LAST WRITE DURATION: 288, LAST WRITE INSTS: 34, R/W DURATION RATIO: 4.87153
READ DURATION: 712, READ INSTS: 73, LAST WRITE DURATION: 223, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.19283
READ DURATION: 665, READ INSTS: 77, LAST WRITE DURATION: 318, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.09119
READ DURATION: 634, READ INSTS: 74, LAST WRITE DURATION: 309, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.05178
READ DURATION: 2025, READ INSTS: 72, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.08042
READ DURATION: 749, READ INSTS: 74, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.56507
READ DURATION: 685, READ INSTS: 69, LAST WRITE DURATION: 353, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.94051
READ DURATION: 713, READ INSTS: 75, LAST WRITE DURATION: 313, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.27796
READ DURATION: 652, READ INSTS: 75, LAST WRITE DURATION: 238, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.7395
READ DURATION: 1869, READ INSTS: 219, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.23
READ DURATION: 4063, READ INSTS: 473, LAST WRITE DURATION: 303, LAST WRITE INSTS: 26, R/W DURATION RATIO: 13.4092
READ DURATION: 4043, READ INSTS: 301, LAST WRITE DURATION: 231, LAST WRITE INSTS: 23, R/W DURATION RATIO: 17.5022
READ DURATION: 278, READ INSTS: 17, LAST WRITE DURATION: 217, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.28111
READ DURATION: 275, READ INSTS: 23, LAST WRITE DURATION: 270, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.01852
READ DURATION: 318, READ INSTS: 29, LAST WRITE DURATION: 216, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.47222
READ DURATION: 197, READ INSTS: 19, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.807377
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 282, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.851064
READ DURATION: 227, READ INSTS: 23, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.961864
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 220, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.12727
READ DURATION: 365, READ INSTS: 41, LAST WRITE DURATION: 255, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.43137
READ DURATION: 204, READ INSTS: 21, LAST WRITE DURATION: 335, LAST WRITE INSTS: 42, R/W DURATION RATIO: 0.608955
WAITED CYCLES: 56
READ DURATION: 18005, READ INSTS: 520, LAST WRITE DURATION: 232, LAST WRITE INSTS: 27, R/W DURATION RATIO: 77.6078
READ DURATION: 226, READ INSTS: 22, LAST WRITE DURATION: 670, LAST WRITE INSTS: 78, R/W DURATION RATIO: 0.337313
WAITED CYCLES: 295
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 264, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.878788
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.01639
READ DURATION: 208, READ INSTS: 21, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.852459
READ DURATION: 258, READ INSTS: 27, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.955556
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.17431
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.10092
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.13761
READ DURATION: 210, READ INSTS: 22, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.860656
READ DURATION: 217, READ INSTS: 22, LAST WRITE DURATION: 257, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.844358
READ DURATION: 225, READ INSTS: 19, LAST WRITE DURATION: 280, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.803571
READ DURATION: 231, READ INSTS: 24, LAST WRITE DURATION: 302, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.764901
WAITED CYCLES: 3
READ DURATION: 225, READ INSTS: 23, LAST WRITE DURATION: 229, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.982533
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 267, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.868914
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.878788
READ DURATION: 996, READ INSTS: 115, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.22034
READ DURATION: 3453, READ INSTS: 220, LAST WRITE DURATION: 310, LAST WRITE INSTS: 32, R/W DURATION RATIO: 11.1387
READ DURATION: 3368, READ INSTS: 342, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 12.7576
READ DURATION: 3415, READ INSTS: 360, LAST WRITE DURATION: 153, LAST WRITE INSTS: 14, R/W DURATION RATIO: 22.3203
READ DURATION: 2210, READ INSTS: 229, LAST WRITE DURATION: 267, LAST WRITE INSTS: 39, R/W DURATION RATIO: 8.27715
